"","jump","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180"
"432",0.172881763527054,0.794119485541313,0.46824189281404,0.956474367551974,0.524304345390905,0.136589575384384,0.459022964234428,0.697654328929077,0.734371042420482,0.193224047803226,0.195376539167981,0.729540297299849,0.674939579597751,0.788396719912844,0.587993649710189,0.66528456208659,0.678309076234061,0.496501158455452,0.600574545955426,1.03196313336726,0.612108839401464,0.678515980947156,0.87338121131242,0.98726438650856,0.945077420482844,0.734807108516622,0.882007651604698,1.10957340017245,1.05857216474523,0.990892870987734,1.08365237006088,0.98197353358319,1.32965362788857,0.904860244571346,1.14751178795214,1.36145364945333,1.32896613642087
"433",0.173280561122244,0.780777594242243,0.453421325462487,0.944889369797334,0.523805835823697,0.132001862453014,0.462824230397998,0.697227722438456,0.727064474477301,0.182023476013539,0.19407225979053,0.728000585420179,0.662937302209972,0.79209810552838,0.570321065809138,0.658629097164145,0.667843926039614,0.479788174996141,0.596821515847542,1.01744094966291,0.600546335628267,0.654237530806583,0.856686616686806,0.974849312518512,0.932358076854518,0.720152376390182,0.869874362580291,1.09643620136077,1.0487401678843,0.976857788720671,1.06759676499513,0.97272850561242,1.31444101309668,0.891336607086334,1.14259918957545,1.33554139316949,1.32218038664912
"434",0.173679358717435,0.767053634808644,0.438729492740009,0.933416641332774,0.523164578290298,0.127478187297876,0.466944777116327,0.69665224795121,0.71967945766781,0.171307133034165,0.193123240804438,0.726119704263245,0.650723138129678,0.795723844568773,0.552862948769194,0.651730546821526,0.657319523260137,0.46334111523451,0.59319084915037,1.00282407776365,0.589074489711064,0.630837632842731,0.840311118368465,0.962552743376002,0.919442634299649,0.705612888983756,0.857563595835677,1.08358141393784,1.03841840047412,0.962581434433151,1.05201907111114,0.963716295750385,1.2994258634331,0.878602724959831,1.13771782107764,1.30974337620574,1.31490695926991
"435",0.174078156312625,0.753098971451572,0.424150430568786,0.922086674902022,0.522300234296228,0.12301979930004,0.471289516212978,0.695929360024555,0.712138714611117,0.161081731895599,0.192532741693342,0.723955674109888,0.638266615671767,0.799282335807005,0.53573273771559,0.644564446983313,0.646716930395633,0.44717170746889,0.589710347762117,0.988078558117894,0.577747913059574,0.608283899993077,0.824357405185129,0.950369374382017,0.906332034390174,0.691195364635057,0.845124396694675,1.07096842026992,1.02776431483721,0.94809597148463,1.03671126727728,0.954987440879444,1.28469412482026,0.867088114987031,1.13287035876405,1.28411837833127,1.30714946600215
"436",0.174476953907816,0.7389498942846,0.409680568108027,0.910878682864232,0.521212669705249,0.118612037614852,0.475794492867319,0.695005343049354,0.704483615756847,0.151222871512852,0.192437381504326,0.721491174300055,0.625583948220368,0.802767873434782,0.518917724922234,0.63706292949228,0.636073263396102,0.431468784783371,0.586332460147913,0.973249396147522,0.566541150624831,0.586430470128596,0.808839120315745,0.938331687720499,0.892950089380533,0.676973443470309,0.832560534211396,1.0586696678211,1.01677712278057,0.933365001140706,1.02166913437388,0.946517669667332,1.2701915517327,0.856371889517138,1.12808663706156,1.25867966061621,1.2987387600213
"437",0.174875751503006,0.724567805742443,0.395362992246945,0.89974961159841,0.51992847205294,0.1142581995709,0.480477692714847,0.693797214149661,0.696715301759773,0.141728837089879,0.19272836188911,0.718625467804483,0.612756878714746,0.806108971262114,0.502374736558795,0.629326270855089,0.625399875805037,0.41606676702415,0.583056965469544,0.958354390300224,0.555462669348106,0.565287194433565,0.793630997090726,0.926416348344451,0.879346774869968,0.662924640677384,0.819817818142527,1.04672557887241,1.00537360386002,0.918365881151213,1.00700053351135,0.93822207104842,1.25586725481809,0.846402397533044,1.12334893124312,1.23340441797519,1.28975625967399
"438",0.175274549098196,0.709987883905239,0.381243920708367,0.888701934619625,0.518439308994045,0.109993216122139,0.485318025696681,0.692371201234541,0.688778815333687,0.132795293190551,0.193371993418242,0.7152974381981,0.599797774689876,0.809341228997485,0.486120122059527,0.62135827751343,0.614699523205096,0.400970288844987,0.579934550963136,0.943388309099006,0.544557112317666,0.54523204182494,0.778741874369683,0.914587995411406,0.865565560747052,0.649034806208723,0.806976367685305,1.03502699565084,0.993529113636716,0.90319681558776,0.992650719796583,0.930091432003272,1.24175797345717,0.837309286104109,1.11865983097524,1.20830108180124,1.28032544715115
"439",0.175673346693387,0.695288017100108,0.367277821928199,0.877744960012316,0.516598366818218,0.105785129714207,0.490234276220729,0.69071822498973,0.680662774068365,0.124238066777874,0.194363317623678,0.711594484483664,0.586687233322699,0.812463174693102,0.470350859708613,0.613141605339191,0.603993613591778,0.386286583046594,0.576926121908281,0.928354472306521,0.533858811351927,0.52598053200928,0.764354601765859,0.902850246472641,0.851605729234915,0.635315744600239,0.794047569354166,1.02357897410629,0.981359328037214,0.887864345794832,0.978544336371572,0.922183827828737,1.2279025188959,0.829222765114754,1.11404115489334,1.18347618249224,1.27045376573428
"440",0.176072144288577,0.680473243920676,0.353470425722571,0.866828149293789,0.514511837743374,0.101634875106465,0.495217256002535,0.688676378844657,0.672406137053028,0.116028815505849,0.195788142439118,0.707506250365282,0.57349090230582,0.815430315799701,0.45490598613388,0.604622759940294,0.593296828788513,0.37203736404485,0.574015568529675,0.913285632887735,0.523328288973959,0.507476432400643,0.750256897533305,0.891230882577009,0.837393060624961,0.621875588554363,0.781025204067686,1.01254725611347,0.968867892752248,0.872306718488463,0.964717352486371,0.914392974211539,1.21421016012714,0.821813722326447,1.1095036251629,1.1588799791751,1.2599112118517
"441",0.176470941883768,0.665532194734641,0.339953240337512,0.855946939068761,0.512178729648828,0.0975701716686733,0.50024744704231,0.686331050556101,0.663991897997503,0.108227571097905,0.197588411865179,0.702898192410304,0.560239364886704,0.818213132772115,0.439793090534192,0.595899971140542,0.582614600398565,0.358121349297861,0.571217333426796,0.898186126308041,0.512971420889412,0.489778574814773,0.736445294950792,0.879677658415643,0.823037197463711,0.608626918411226,0.767928290134529,1.00175470294328,0.95593601485589,0.856614007598206,0.951247058268579,0.906702537147622,1.20067936716072,0.81506897384261,1.10503203272314,1.13450162397385,1.24897178775623
"442",0.176869739478958,0.650546464516194,0.326637630205535,0.845098175314842,0.509547103504224,0.0935852649873739,0.505265604333636,0.683704280655828,0.655329403296506,0.100905813049978,0.199694389678794,0.69777999097317,0.546945570802448,0.820852116906273,0.42511863950028,0.586980763149144,0.571990530807675,0.34454217864598,0.568556703665934,0.883057636309138,0.502857782690752,0.473220374128936,0.723036931374567,0.868188375649836,0.808545479166856,0.595574653584513,0.754797011626718,0.991199726261553,0.942654926238095,0.840810705501457,0.937997833229477,0.89911679246153,1.18741767823273,0.809240417763505,1.10062891517365,1.11035922852069,1.23765140111529
"443",0.177268537074148,0.635524955068659,0.313521174280506,0.834252308546301,0.506534237043733,0.0896652482274068,0.510262094422403,0.680719034745693,0.646508120730669,0.0939079661458952,0.202093637477719,0.69224308679416,0.533637790686662,0.823342741192657,0.41093601828899,0.57785659455567,0.561420851546243,0.33151789531964,0.565984181115603,0.86792399777701,0.492979587375191,0.457419506500966,0.709959010795005,0.856786449172857,0.793898091831074,0.582769528370158,0.741640615353626,0.980990850820545,0.929086419298763,0.824888559835927,0.924966980990193,0.891608925242414,1.17431119667124,0.804110675539843,1.09634624025691,1.0865909705135,1.22588777250292
"444",0.177667334669339,0.620487128768126,0.300685943576963,0.823402170980179,0.503245685718384,0.0858188998862153,0.515180054694015,0.677288234362052,0.637526601547723,0.0872297206633603,0.204821304757242,0.68628502538959,0.520351952883414,0.825572206177637,0.397129838694028,0.568494380481881,0.550911600688642,0.318860839063053,0.563497851124687,0.852791804469765,0.483299526639378,0.442374473838293,0.697136412183684,0.845447920457815,0.779112737545826,0.570260341154167,0.728481845146847,0.971062613900225,0.915238035700564,0.808863972119457,0.912275384973041,0.884136258546654,1.16135520672519,0.79954888642953,1.09214731264566,1.06308467173411,1.21365972232267
"445",0.178066132264529,0.605473728518546,0.288155184408432,0.812532323875162,0.499678003956066,0.0820814958670388,0.519986015414546,0.673538974951529,0.628296111275578,0.0809999951098868,0.207859744360011,0.679750400914656,0.507100466095964,0.827621563549353,0.383706503877871,0.558980238537312,0.540510550850384,0.306559170952111,0.561131615040562,0.837671290710897,0.473820912034329,0.428252661668979,0.684603570599263,0.834159686776337,0.764242747331495,0.557973927681768,0.715353520580224,0.961354486383687,0.900982644609358,0.792789038564467,0.899805043455434,0.876689240549697,1.14861548934559,0.795574114474997,1.08803086228568,1.03984800670231,1.20112469734623
"446",0.178464929859719,0.5904949723056,0.275859248306016,0.801619231855961,0.495722041015452,0.0784157324104167,0.524683056198516,0.669467472897338,0.618867200944416,0.0751208024524633,0.211119507414308,0.672727841823921,0.493913672234141,0.829493669590988,0.370885561260786,0.549324655064963,0.530233850858348,0.294707072176223,0.558852630278645,0.822584278704572,0.464637751705105,0.415136538664131,0.672430298407578,0.822929002453331,0.749297277844319,0.545914233521285,0.702266866709783,0.951908688299685,0.886489540356717,0.776672656616017,0.887530992145407,0.869244563763083,1.13605978683691,0.792377503883033,1.08402138015482,1.01694299078475,1.18829554700888
"447",0.17886372745491,0.575576704995233,0.263810552299607,0.79066526299572,0.491408704329481,0.0748224416584353,0.529216175725899,0.664879320028225,0.609272110538358,0.0695309183630595,0.214582628760893,0.665293912242827,0.480840452976113,0.831127699126815,0.358519637859988,0.53952841361818,0.520066423155454,0.283361547208983,0.556643515921976,0.807531161076015,0.455691036345575,0.40275483718518,0.660476170105993,0.811765486493715,0.734271640572556,0.534180435417618,0.68924584596388,0.942772102618128,0.871772311132776,0.760529689341028,0.875512588750651,0.861773292972238,1.12364628212964,0.789635185878782,1.08013492019568,0.994452140221957,1.17508136957573
"448",0.1792625250501,0.560773875253202,0.252181592495695,0.779661007551781,0.486804078875858,0.0713402363761163,0.533504016179569,0.659920940812002,0.599471766771895,0.0642463062172403,0.218246130922942,0.657453918113793,0.46787081578662,0.832493217923789,0.346571232987617,0.529582792544194,0.510034794562834,0.272381497706165,0.554509332109092,0.792516389528242,0.446956875639807,0.391101355705909,0.648736388401364,0.800644889198272,0.719214810128436,0.522736727543059,0.676355571514059,0.933829719537535,0.856814147026051,0.744398367823577,0.863744125325032,0.854266861317678,1.11140315397806,0.787327812514489,1.07633789421571,0.972274217951558,1.16159830634884
"449",0.179661322645291,0.546067986267729,0.240816996947465,0.768557768340186,0.481907322041168,0.0679501719837176,0.537600555878823,0.654626946811303,0.589428319970955,0.059379439643094,0.222106057255712,0.649052813640375,0.455015325775618,0.833656302572873,0.33510629918468,0.519552614684766,0.500222716726506,0.261767739998706,0.552461677491492,0.777584329041804,0.438436486115974,0.380434359851138,0.637313271710413,0.7895666710774,0.704143667172294,0.511539653028815,0.663579836676269,0.925078066308535,0.841597370955712,0.728289515215242,0.852150417269376,0.846701993112814,1.09937147608549,0.78554724954046,1.07263060526174,0.950416901390115,1.14790404945679
"450",0.180060120240481,0.531466030522917,0.229720052936715,0.757383700736153,0.476556506354305,0.0646380235710701,0.54149027616484,0.648918012203724,0.579223789508542,0.0547685661854429,0.226078091071611,0.640242375131047,0.442348284274584,0.834613593548547,0.32428630422848,0.509450178092568,0.49056861657876,0.251721382274477,0.550462245344336,0.762722030423568,0.430245264113347,0.370598419535112,0.626095642918294,0.77855480585336,0.689071184331033,0.500592162083177,0.650929996797739,0.916624855444474,0.82622502917526,0.71222759258903,0.840739887179582,0.839033688639356,1.08747558095779,0.78421682347123,1.0690613927364,0.929001470714336,1.1340018424157
"451",0.180458917835671,0.517075045755082,0.219012305154935,0.746136031764575,0.470904807976614,0.0614188729649144,0.544975145406231,0.642730665835696,0.568859465900525,0.0504083157529309,0.23014154274121,0.63107471069693,0.429867858890757,0.835222077313261,0.313908919226105,0.49928493905808,0.481078434238828,0.242079109487714,0.548507410298615,0.747930262858242,0.422274155903004,0.361442038111301,0.615053880528171,0.767588502553543,0.674037315643186,0.490046810771599,0.638494847176759,0.9083419854752,0.810710022969851,0.69625895507401,0.829598459063442,0.831277246496715,1.07571480779647,0.783194550757178,1.06558740470697,0.908025308679659,1.11985137561906
"452",0.180857715430862,0.502839131657296,0.208667770520667,0.734759022205312,0.464966363852521,0.0583214213431065,0.548195000465256,0.636215148649705,0.558239171243744,0.0463693373269114,0.234276119463853,0.621561683838492,0.417555858225142,0.835597183986806,0.303977052200868,0.489073925652478,0.471873502623601,0.232802718680992,0.546604673926436,0.733240605625903,0.414518557066114,0.352955004672433,0.604227353506702,0.756664011921265,0.659052848939923,0.479767132236822,0.626279605318236,0.900216235263979,0.795037708695786,0.68037551770516,0.818611086109387,0.823425648794732,1.06417980120757,0.782459939457669,1.06219784040122,0.887413547647581,1.10557316081614
"453",0.181256513026052,0.488756811243102,0.198612100680049,0.723276906300602,0.458701062221859,0.0553056573484294,0.551142688438311,0.629374052600549,0.547465866322854,0.0426222134974376,0.23845629935032,0.611573592736978,0.405420264053938,0.835745415848465,0.294670151769311,0.478853686998117,0.462898015513216,0.223960699764177,0.544731248186467,0.718679441994159,0.406995403396421,0.345455398784358,0.593612511850307,0.745794802961035,0.644127885083237,0.469750393470897,0.614263026818054,0.892297207989772,0.779254454026386,0.664585902029498,0.807775352053993,0.815407156835819,1.05278095647962,0.782095408123765,1.05890584251381,0.867174009663904,1.09118017907596
"454",0.181655310621242,0.474906295521969,0.188879224169767,0.711702251882804,0.452037021050045,0.0523719441154331,0.553636583488359,0.622035756757273,0.53655040224232,0.0390912277533838,0.242630670722511,0.601290394654653,0.393592411131746,0.835594488385307,0.28592694723052,0.468636997036155,0.454131487258727,0.215644098267114,0.542875253347468,0.704220322672566,0.399787634305578,0.338595825459337,0.583136274539602,0.73498752043351,0.629308048734437,0.460042178288407,0.60247123941002,0.884548531141612,0.763406181182762,0.648980120761776,0.797159206164715,0.807241986584781,1.04151176804727,0.78192099398387,1.05572227084685,0.847503079476357,1.07666811014824
