"","x","max_deg_5","max_deg_10","max_deg_15","max_deg_20","max_deg_25","max_deg_30","max_deg_35","max_deg_40","max_deg_45","max_deg_50","max_deg_55","max_deg_60","max_deg_65","max_deg_70","max_deg_75","max_deg_80","max_deg_85","max_deg_90","max_deg_95","max_deg_100","max_deg_105","max_deg_110","max_deg_115","max_deg_120","max_deg_125","max_deg_130","max_deg_135","max_deg_140","max_deg_145","max_deg_150","max_deg_155","max_deg_160","max_deg_165","max_deg_170","max_deg_175","max_deg_180"
"386",135.616438356164,0.00715541433284697,0.00855659257537536,0.00703192816946946,0.00726190863209322,0.00790377915685138,0.0073135485104568,0.00723791339598234,0.00706642609654719,0.00620268662530567,0.00770037760216228,0.00736094154444135,0.00874937170967692,0.00697348059752854,0.00784545006051513,0.00756633302235133,0.00804604039480684,0.00781538230976757,0.00754275422318798,0.00740195231131995,0.00736254581325116,0.00714334383265549,0.00658163883202993,0.00635434836880152,0.00730154461425032,0.00723810269165551,0.00699547520341779,0.00736000047303863,0.00648931893765506,0.00657257313446771,0.00638374943396727,0.00636380374744042,0.00685276728124161,0.00686402086029733,0.00654967325496814,0.00650554498941361,0.00625178817986852
"387",135.968688845401,0.0072121286321556,0.00857774719112582,0.00706232490610911,0.00729310980972528,0.00792395829588634,0.00733858379861097,0.0072599695181804,0.00710223966834584,0.00621800918924399,0.0077173632005284,0.0073903207682222,0.00877327935867447,0.00699370597405274,0.00787479030650252,0.00757149745434488,0.00805374011509436,0.00783862969593126,0.0075495840455814,0.0074100521243587,0.00739246743982752,0.00715413721170215,0.00660778690605216,0.00637303011629798,0.00732667583507297,0.00722281595865901,0.00700704980220669,0.0073735768141746,0.00648849407319178,0.00658480910424308,0.00640088763276404,0.00638103265440141,0.00686894438741043,0.0068657897918508,0.00655238701228895,0.00652186148525039,0.00626147840037018
"388",136.320939334638,0.00726940962674541,0.00859862279352625,0.00709298484552385,0.00732419967347506,0.00794385871975987,0.00736401329893361,0.0072817378366546,0.00713791555298843,0.00623359834550099,0.00773405693592264,0.00741983922088301,0.00879674530031693,0.00701397287236926,0.0079037373254804,0.00757670691000061,0.00806076576943501,0.00786164598862632,0.00755633345598599,0.00741841108871595,0.00742228818053265,0.00716516913047164,0.0066339324935937,0.0063919275029225,0.00735153178962571,0.00720749753410256,0.00701863771381112,0.00738675682709569,0.00648786142495116,0.00659715191131218,0.00641803617487192,0.00639821419350928,0.00688512751338607,0.0068674571035332,0.00655471729256733,0.00653815068316622,0.00627132917177111
"389",136.673189823875,0.00732710365098835,0.00861883863111101,0.00712372022595148,0.00735514181069732,0.00796337804800656,0.00738970249935578,0.00730339763973401,0.00717335066143103,0.00624933746383411,0.00775062905659857,0.00744968796009579,0.00881919033291403,0.00703430770404786,0.00793186024363193,0.00758195032470603,0.00806710002028042,0.00788452762108583,0.00756303251636121,0.00742696680289459,0.00745193256285958,0.00717671357021219,0.00666006487121354,0.00641090097778899,0.0073761037636311,0.00719220571623376,0.00703026192145716,0.00739924830142456,0.00648768750632924,0.00660966032099853,0.0064351902732764,0.00641531689101918,0.00690131069306543,0.00686895974110758,0.00655687457719342,0.00655442617345938,0.00628127356396589
"390",137.025440313112,0.00738507038222869,0.00863868194699893,0.00715460877785525,0.00738600607062213,0.00798273032415298,0.00741596604524749,0.00732481530705949,0.00720846938009842,0.00626545543558085,0.00776689367345528,0.00747969280869227,0.00884100288392458,0.00705467290026816,0.00795962412961208,0.00758730824425967,0.00807227827802677,0.00790726936356635,0.00756969738601571,0.00743565560739957,0.00748133847448558,0.00718846796788233,0.00668617759669217,0.00642999597295,0.00740049880268964,0.00717695661606129,0.00704191041699506,0.00741102999958057,0.0064877751085355,0.00662236122699874,0.00645235023142305,0.00643237238457197,0.00691744606492515,0.00687036189349771,0.00655878268389067,0.00657069029711906,0.00629138063427805
"391",137.377690802348,0.00744363467763825,0.00865814603901109,0.00718558184052058,0.0074166462862289,0.00800157245334213,0.00744242205754748,0.00734603355295126,0.00724342087948641,0.00628169434080059,0.00778294247801961,0.00750988146458786,0.00886222540944004,0.00707513800413092,0.00798673554945868,0.0075927266493843,0.00807696774831549,0.00792975764282,0.00757629120087245,0.00744466302904857,0.00751061733102115,0.00720051355238789,0.00671224236383109,0.00644919734022772,0.00742443102528768,0.00716185532904537,0.00705364512225284,0.00742239600498385,0.00648813464035812,0.00663517002227379,0.00646952066801534,0.00644931268097476,0.00693352740699384,0.00687170132178148,0.00656039195487239,0.00658693598690175,0.00630157115546328
"392",137.729941291585,0.00750240008458154,0.00867696583734236,0.00721660883302369,0.00744716553114222,0.00802019150835838,0.00746929560143057,0.00736711458990739,0.00727792630535854,0.00629818368799437,0.00779879311292326,0.00754032857243762,0.00888229741821032,0.00709565070969953,0.0080131667486756,0.00759824617542657,0.00808066832703612,0.00795213064405473,0.00758286076358282,0.00745379191639388,0.00753955046336982,0.00721294212414403,0.00673827953568462,0.00646844982562484,0.00744810507877802,0.00714686299693333,0.00706543644684958,0.00743284584270657,0.00648900032795187,0.00664818120323661,0.00648669589326579,0.00646615778974491,0.00694954944469533,0.00687294606283981,0.00656184471672408,0.00660317586513701,0.00631182507040216
"393",138.082191780822,0.00756153601750164,0.0086955125917435,0.00724769628706174,0.00747752970951719,0.008038455605474,0.00749648307563713,0.00738787333584163,0.00731217355286976,0.00631488445210484,0.00781425606902332,0.00757088453553488,0.00890186284279647,0.0071162375196653,0.00803921589478242,0.00760391118049631,0.00808359859949725,0.00797427191352994,0.00758939397905393,0.00746312438110722,0.00756827696991737,0.00722555530102017,0.00676424254589946,0.00648778938480318,0.00747147991527431,0.00713205750010057,0.00707729519239263,0.00744274092521497,0.00649010414084033,0.00666134813277778,0.00650387880859087,0.00648292832629611,0.00696541372114919,0.00687416585009403,0.00656303299982484,0.00661940752277522,0.00632218213217639
"394",138.434442270059,0.00762099717722543,0.00871349120287239,0.00727878349937432,0.00750764665581223,0.00805628715048562,0.00752387947683932,0.00740851278684167,0.00734612797035474,0.00633170466830598,0.00782955941981824,0.0076016672449544,0.00892049821803621,0.00713691954921841,0.00806432196275814,0.00760965738772979,0.00808603932883545,0.00799620524162566,0.00759588559259554,0.00747268381987804,0.00759676963843064,0.00723847858208805,0.00679014413383741,0.00650716128227427,0.00749431521640473,0.00711752994461685,0.00708928584966324,0.00745213209822877,0.00649161977736008,0.00667462194725065,0.0065210696724661,0.00649950279870815,0.00698118496859327,0.00687536074216849,0.00656400452281349,0.00663563260560859,0.00633256507806259
"395",138.786692759296,0.00768062561224718,0.00873103080939539,0.00730986160923027,0.00753764644920871,0.00807392110843782,0.00755171598486251,0.00742889040929294,0.00737957421615,0.00634881575546908,0.00784446503628767,0.00763258853448723,0.00893820681138975,0.00715764486269415,0.00808893828885147,0.00761559880311008,0.00808728267806289,0.0080180130559373,0.00760235740381972,0.00748235821796175,0.00762484314572125,0.00725165668252206,0.00681599328885198,0.0065265608391814,0.00751688169573246,0.0071031868342739,0.0071013450296888,0.0074605153418474,0.00649357442975021,0.00668812824420158,0.006538264783276,0.00651598270694351,0.00699678803391321,0.00687655626605123,0.00656483939150311,0.00665185530889472,0.006342981417187
"396",139.138943248532,0.00774062793161451,0.00874827734676853,0.00734088325577485,0.00756736193331274,0.00809092852762734,0.00757969484316556,0.00744904802392553,0.00741278495841275,0.0063660163162114,0.00785908822085106,0.0076636178046823,0.00895538494286083,0.00717850805343935,0.00811298650975404,0.00762167970073038,0.00808808917700746,0.00803947367250881,0.0076087919037256,0.00749228777985936,0.00765271895266007,0.00726498734426032,0.00684171544021537,0.00654597846929873,0.00753894123133976,0.00708919511770975,0.00711353714629411,0.00746845034392226,0.00649578287144595,0.00670175003644574,0.00655546765297564,0.00653231214003252,0.00701217056298586,0.00687776931987025,0.0065654155484385,0.00666807528117245,0.00635341004623099
"397",139.491193737769,0.00780075632499118,0.0087648229033124,0.00737187040947836,0.00759688214483998,0.00810769764617277,0.00760798005620932,0.00746906022106076,0.007445476412803,0.00638340167726927,0.00787345924606319,0.00769484019929431,0.00897126091499429,0.0071994243017787,0.00813610996464139,0.00762788060254501,0.0080881426053817,0.00806078746908394,0.00761519971980205,0.00750235438995247,0.00768015374184717,0.00727860335841729,0.006867378160129,0.00656539038406547,0.00756049160995484,0.00707556126396372,0.00712586272884968,0.0074756648836698,0.00649855457750773,0.00671549569391294,0.00657267454075962,0.00654843181263732,0.00702741744054729,0.00687901398410596,0.00656584925682118,0.00668429547497157,0.00636383083976565
"398",139.843444227006,0.00786106620759005,0.00878110446088512,0.00740269413914664,0.00762622702508504,0.00812402539625407,0.00763647988819615,0.00748872138559219,0.0074777564727168,0.0064009341535383,0.00788733084041809,0.00772612624219117,0.00898647925104532,0.00722043652795255,0.00815880658043152,0.00763434933897071,0.00808737846125178,0.00808187328859221,0.0076215897328675,0.00751255573197122,0.00770722785871958,0.00729235987430173,0.00689292726928864,0.00658478855960496,0.00758173106291924,0.00706217814797334,0.00713827044193618,0.00748204278868817,0.0065016718973958,0.00672945168866815,0.00658988432012698,0.00656443558910422,0.00704234167517853,0.00688033312947724,0.00656616563202294,0.00670051600332188,0.00637422947541353
"399",140.195694716243,0.00792154397682606,0.00879691000734197,0.00743343656449089,0.00765521573090535,0.0081398728524754,0.00766512401127903,0.00750825437015887,0.00750974008940036,0.00641855011884423,0.00790099945684855,0.00775752821048597,0.0090009187427441,0.00724155182615608,0.00818064659619795,0.00764093922954323,0.0080862018464084,0.0081026502295655,0.00762793441061717,0.00752297771657126,0.00773404269336033,0.00730623888275678,0.00691835127461461,0.00660414290337147,0.00760219767031346,0.00704931986649438,0.00715088322690124,0.00748796378045807,0.00650510117921112,0.00674350286974584,0.00660709747232284,0.00658018500774418,0.00705702757218675,0.00688170203788007,0.00656625912765351,0.00671673959215444,0.00638457030346217
"400",140.547945205479,0.00798208787772825,0.00881221641684574,0.00746400142559196,0.00768405184210649,0.00815548606770965,0.00769404482911069,0.00752751018010559,0.00754100363573066,0.00643635375174377,0.0079141695776413,0.00778900875191595,0.00901411513307871,0.00726271615776679,0.00820177840514489,0.0076477399938426,0.00808406471478533,0.00812327091184395,0.00763425887171783,0.00753348772363389,0.00776020771389428,0.00732031035931162,0.00694370393036684,0.00662346843241757,0.00762223704704699,0.00703685169675614,0.00716360391549648,0.0074929453033005,0.00650915774126103,0.0067576987111924,0.00662430996272662,0.0065957367583475,0.00707151557782805,0.00688317983324749,0.00656626856168782,0.00673296563968041,0.00639486910281306
"401",140.900195694716,0.00804273865651413,0.00882726229466356,0.0074943557514301,0.00771256711647474,0.00817035410184127,0.00772304746977056,0.00754652688614314,0.00757197152316057,0.00645420974449742,0.00792698169394563,0.00782053108866265,0.00902673436868589,0.00728403214261354,0.00822246941000005,0.00765477957054887,0.00808144585604671,0.00814352947187458,0.00764055346861223,0.00754416099255793,0.00778609933900019,0.00733444140282198,0.00696886063641705,0.00664270888662105,0.00764180010078336,0.00702468933035306,0.00717644839391187,0.00749728075769596,0.00651349188595169,0.00677205281045614,0.00664152153820319,0.00661114309058789,0.00708552392939345,0.00688477144420717,0.00656616713699208,0.00674919430084686,0.00640506391038149
"402",141.252446183953,0.00810340162995377,0.0088416561872713,0.00752458701327327,0.00774080053591716,0.00818496970960281,0.00775222146924674,0.00756539182104073,0.00760239558288334,0.00647217278730771,0.00793948304626026,0.00785211862055001,0.0090382055325074,0.00730539566407719,0.00824200210150391,0.00766195179683114,0.00807829325153614,0.00816354527973551,0.00764680103458016,0.00755495958998203,0.00781148687788649,0.0073486548118028,0.00699391697351459,0.00666187775880994,0.00766050935372348,0.00701322114760561,0.00718950037329843,0.00750113318905807,0.00651827749729193,0.00678649176249698,0.00665872622884295,0.00662617845955459,0.00709930240905781,0.00688644164422672,0.00656593247280674,0.00676542796880766,0.00641515429722386
"403",141.60469667319,0.00816407707076875,0.00885574358259239,0.00755441527066914,0.00776885793179259,0.00819904735806736,0.00778149340342926,0.00758387775303974,0.00763223065502262,0.00649020718386364,0.00795136110143947,0.00788371117162256,0.00904872869394844,0.00732685955111414,0.00826107315249407,0.00766943365852244,0.00807432759950645,0.00818334795489779,0.00765302264129612,0.00756583087026256,0.00783631257026431,0.00736291895328538,0.00701884310757161,0.00668098304454342,0.00767880611922479,0.00700213319423591,0.00720264901719648,0.0075038732037148,0.00652357905796254,0.00680108181845832,0.00667592526820954,0.00664104739886793,0.00711272964968907,0.00688831186079021,0.0065656407578518,0.00678166360694981,0.00642516798285596
"404",141.956947162427,0.00822468576585514,0.00886944071620768,0.00758407790069206,0.00779643960603437,0.00821260149800359,0.0078108318510713,0.00760222649725387,0.0076617480071515,0.00650828225322834,0.00796298911154792,0.00791531125009817,0.00905866022204594,0.00734841337051272,0.00827942402758701,0.00767709708316294,0.00807001673135619,0.00820270678064356,0.00765918814684588,0.00757685732392518,0.00786083397331112,0.00737719224521276,0.00704356230242219,0.00669992932041854,0.00769634413998527,0.00699143387685155,0.00721597389330144,0.00750614884724067,0.00652916229351433,0.00681577802737065,0.00669311184450446,0.00665566016088226,0.00712566728901496,0.00689030427856125,0.00656526513957357,0.00679790224978777,0.00643496984898401
"405",142.309197651663,0.00828524311862093,0.00888257836358898,0.00761339302753366,0.00782383517965799,0.00822585714381223,0.00784025684518216,0.00762028268081542,0.00769042970325492,0.00652642315875991,0.00797401163688848,0.00794687577383779,0.00906706253244008,0.00737001722533225,0.00829684668625148,0.00768493846170026,0.00806500094790928,0.00822187131357291,0.00766530091542876,0.00758793473683241,0.00788453884142089,0.00739145631991639,0.00706818042838748,0.00671879586851487,0.00771312062750784,0.00698149905311893,0.00722945825710941,0.00750773464292974,0.00653533251573567,0.00683054541745379,0.00671027974282542,0.00666991891822625,0.0071383361149366,0.00689242143845927,0.00656482974826904,0.00681414206315104,0.00644464551154579
"406",142.6614481409,0.00834565616438394,0.00889546157821522,0.00764233386242353,0.00785089186505939,0.00823828965995884,0.00786969350598439,0.00763807831271215,0.00771870309082317,0.00654457254619082,0.0079845941623841,0.00797841476890856,0.00907484288190573,0.00739174458014577,0.00831380653812238,0.0076931080560871,0.00805948427549661,0.00824066939645318,0.0076713786712119,0.00759908487135897,0.00790783426700002,0.0074056610836756,0.00709257397232743,0.00673752308388412,0.00772944019291661,0.00697194113182053,0.00724303740123012,0.00750841423019145,0.00654189092533798,0.00684545046480157,0.00672743480138862,0.00668398920847143,0.00715046313889886,0.00689479261291251,0.00656436469477503,0.00683038173616761,0.0064541797670294
"407",143.013698630137,0.00840589872306578,0.0089077761961944,0.00767106546150904,0.00787756608894576,0.00825043554445722,0.00789914423439679,0.00765571517771747,0.00774644744689122,0.00656273675498242,0.00799480536534966,0.00800985934280434,0.00908168348485,0.00741350852558843,0.00832975480164634,0.0077014214458347,0.00805362262844907,0.00825909590800162,0.00767735018569101,0.00761030176288122,0.00793060049859511,0.00741982082200357,0.00711679323330611,0.00675607583516989,0.00774466078752745,0.00696287828530046,0.00725682794359109,0.00750863157837128,0.0065487531878105,0.00686041395809397,0.00674455285730695,0.00669766451674161,0.00716213779116698,0.00689728993656933,0.00656386182280568,0.00684661863154089,0.00646342903745301
"408",143.365949119374,0.00846601733273661,0.00891971558403757,0.00769914410449814,0.00790404127720851,0.00826193616527235,0.00792856047301563,0.00767293947067072,0.00777340085710979,0.00658088323066978,0.00800426169248649,0.00804121540243133,0.00908728616179599,0.00743535244201736,0.00834503858620391,0.00770999358914653,0.00804700046411664,0.0082773106729447,0.00768326784011705,0.00762154328174562,0.00795255637893089,0.00743382419781849,0.0071408825125178,0.00677452855758626,0.00775926959345575,0.00695454350383801,0.00727071942770885,0.00750796039819351,0.00655627911110992,0.00687543907118065,0.0067616415547122,0.00671103064210227,0.00717350688428074,0.00689998165769509,0.00656335314650424,0.00686284941036853,0.00647252591288979
"409",143.718199608611,0.00852575241153197,0.00893134046654114,0.00772697149039189,0.0079299826612831,0.00827287483955411,0.0079579530493631,0.00769001504840447,0.0077999828661283,0.00659901955356808,0.00801341903738622,0.00807248394714004,0.0090922764102004,0.00745725188737233,0.0083597725565358,0.00771881237487478,0.00804010389721142,0.00829496977801506,0.00768910781934197,0.00763281900772367,0.0079741281994335,0.00744769844860134,0.00716465599499942,0.00679274031615717,0.00777322220403021,0.00694659582767671,0.00728472249014157,0.00750659582107865,0.00656407983730909,0.00689054737955079,0.00677870257499395,0.0067241833055909,0.00718411236594924,0.0069029211331665,0.00656284159497656,0.00687907575862851,0.00648138356451044
"410",144.070450097847,0.00858530491116253,0.00894233421360801,0.00775428408284702,0.00795566511215363,0.00828344131517866,0.00798721772302233,0.0077067777405288,0.00782572253437148,0.00661707873704934,0.00802186209530015,0.00810353767870562,0.00909596004010272,0.0074791872232349,0.00837336955725274,0.0077277718035633,0.00803272289485493,0.00831235835701037,0.00769481801484754,0.00764409240673868,0.00799482076102815,0.00746144813248976,0.00718829390579217,0.00681079230704337,0.00778598964331468,0.00693923261469138,0.00729889285740495,0.00750477371841909,0.00657230187897488,0.00690568344107571,0.00679569241619507,0.0067367805286454,0.00719434627223967,0.00690599971782272,0.00656235378922995,0.00689528199401697,0.00648992596505317
"411",144.422700587084,0.00864449157245382,0.00895307183924431,0.00778105223027797,0.0079810043342425,0.00829310985674293,0.00801641507972559,0.0077232514617479,0.00785087706239637,0.0066350950050699,0.00802977948602997,0.00813448293273386,0.0090987508885687,0.00750118413032207,0.00838649599087302,0.007737051702501,0.00802486294857722,0.00832939375915989,0.00770045705064466,0.00765536395263265,0.0080148901820782,0.00747488169583542,0.00721169015522545,0.00682869691492767,0.00779819810604378,0.00693252133529152,0.00731313211428746,0.00750187776471469,0.00658103822795041,0.00692085767755568,0.00681264236179798,0.00674913851148803,0.00720411456991463,0.00690934238769463,0.00656189310502743,0.00691147442783579,0.0064982819409007
"412",144.774951076321,0.0087032512980671,0.00896330760701748,0.00780752947277155,0.00800584145548501,0.0083024560129819,0.00804544851276698,0.00773955621430548,0.00787554943595622,0.00665301776252455,0.00803726561900757,0.00816518329618152,0.00910084742143982,0.00752319486021108,0.00839879010436527,0.00774648741238299,0.00801675618922625,0.00834589046674564,0.00770594408840497,0.00766658602424665,0.00803444743349751,0.00748814051083762,0.00723480701421354,0.00684629005167887,0.00780939948197345,0.00692619208342014,0.00732748885008192,0.00749850067766836,0.00659003808707867,0.00693604927125351,0.00682952837034779,0.00676113875843208,0.00721312427944884,0.00691290137567337,0.00656146239870802,0.00692764801775594,0.00650627730977817
"413",145.127201565558,0.00876177537479624,0.00897308610565307,0.00783309836925491,0.00803044370919367,0.00831103784960978,0.0080743009737992,0.0077554019964174,0.00789920062671173,0.00667081931862275,0.00804386209790616,0.00819564155181889,0.00910143470188482,0.00754523285256259,0.00841022524336079,0.00775609706525491,0.00800808103431884,0.00836212785540323,0.00771129031505935,0.00767777155224228,0.00805290014530843,0.00750112712394495,0.00725777161048621,0.00686373817280875,0.00781958145903314,0.00692050801339209,0.0073419331498971,0.00749451040636966,0.00659955325078642,0.00695124249463806,0.00684631793994513,0.00677263504305874,0.00722175587724789,0.00691660660361927,0.00656111096465189,0.00694378103528323,0.00651395346301181
"414",145.479452054795,0.00881955355577155,0.00898260475744654,0.00785833078636826,0.00805448389340452,0.00831902407533223,0.0081030280162426,0.00777108247149079,0.0079224268756125,0.00668855117693318,0.00805011056127608,0.0082259421555655,0.00910140685517875,0.00756727176573879,0.0084211900801358,0.00776597082501573,0.00799914816598908,0.00837780017842171,0.00771654380619131,0.00768888627592964,0.0080708884612579,0.00751371272579346,0.00728034629220502,0.00688093286246834,0.00782916197636417,0.00691537144420075,0.00735642582510302,0.00748960317863219,0.00660943092873052,0.00696642229743417,0.00686304941513171,0.00678387053036303,0.00722971108636727,0.00692063541001076,0.00656080680302951,0.00695988890786817,0.00652140992784521
"415",145.831702544031,0.0088769879901187,0.00899141761937453,0.00788288719723565,0.00807816096797588,0.00832655406971719,0.00813139100052298,0.00778641990015371,0.00794483276562506,0.00670604063569273,0.0080555382213334,0.0082557738737121,0.00910033109871978,0.00758931136709442,0.00843104578817837,0.00777595641292965,0.00798990676043922,0.00839304614402895,0.00772153039282099,0.00769989007234049,0.00808797855186896,0.00752606267295892,0.00730270246324531,0.0068978403660832,0.00783733281603784,0.00691059674942242,0.0073709994678664,0.00748425787918369,0.0066195559783612,0.00698156443651632,0.00687965543399371,0.00679457718409068,0.00723700109949464,0.0069248316537895,0.00656057688846889,0.00697594737268361,0.00652836245319482
"416",146.183953033268,0.00893387707854761,0.00899994877938513,0.00790672564396547,0.00810150107273547,0.00833311413702784,0.00815959974564675,0.00780142798444222,0.00796644506924396,0.00672342801646136,0.00806035356762748,0.00828539932929647,0.0090981082484934,0.00761131685550233,0.0084403251431998,0.00778614449717058,0.00798023883462198,0.00840797632485999,0.00772638585634662,0.00771082882043187,0.00810418797448397,0.00753793872881576,0.00732481086695595,0.0069145843538462,0.00784470832110302,0.0069064887607444,0.00738559326686008,0.00747812449949204,0.00663025372696785,0.00699667817368093,0.00689614607450308,0.00680485958418164,0.00724388565772397,0.00692920278217266,0.00656045434027022,0.00699194492279339,0.00653501760900714
"417",146.536203522505,0.00899000675187505,0.00900802849633324,0.00793019765454913,0.00812419196597881,0.00833931423325162,0.00818744770716048,0.00781625135785309,0.00798761054693248,0.00674059689999681,0.00806468060683491,0.00831465081204436,0.00909527394599586,0.00763330040037887,0.00844896715230726,0.00779648610209384,0.00797038855601308,0.00842215768015023,0.00773105668498726,0.00772157051135741,0.00811990156310944,0.00754937975568746,0.00734648875123006,0.00693094410669592,0.00785126310257105,0.00690280773646528,0.00740020853467913,0.00747129175197064,0.00664117120235307,0.00701169280488516,0.00691255632237234,0.00681485990854898,0.00724986168126298,0.00693388011172903,0.0065603957269934,0.00700790232246335,0.00654138305879844
"418",146.888454011742,0.00904575545830868,0.0090155417699642,0.00795250489244184,0.00814660614938086,0.0083446178657892,0.00821495604117256,0.00783054914513252,0.00800756836778417,0.00675752674153739,0.00806798421171753,0.00834343736072905,0.00909105088923173,0.00765521881898031,0.00845656968477567,0.00780691811330581,0.00796016469605388,0.00843602623887053,0.00773542973112613,0.00773218489703768,0.00813426468493575,0.00756052398403993,0.00736796381210832,0.00694706679683185,0.00785631529575619,0.00689945395350551,0.00741481400024499,0.0074640319264231,0.00665240433021632,0.00702663122874762,0.00692874535519411,0.00682413443433816,0.00725530107482458,0.00693869530178225,0.0065604587186,0.0070237559842153,0.00654715664654439
"419",147.240704500978,0.00910048674230103,0.00902277501514372,0.00797439228831835,0.00816843465597768,0.00834929707613622,0.00824222661999431,0.00784465754997653,0.00802700469827149,0.00677431851465327,0.00807089223842972,0.00837197564992353,0.00908604463587295,0.00767706576834697,0.00846370804321287,0.00781753112032673,0.00794969890482643,0.00844934432432025,0.00773964496655136,0.00774265248271937,0.00814803916312906,0.00757094029185515,0.00738901130307853,0.00696296239878445,0.00786067357792493,0.0068967403275325,0.00742939814126149,0.00745582465386771,0.00666403811973578,0.00704149066721719,0.00694481311172843,0.00683309203489172,0.00726023199059423,0.00694371986711625,0.00656063341733728,0.00703953370901744,0.00655264177331623
"420",147.592954990215,0.00915461874849669,0.00902932466509768,0.00799545127142196,0.00818976725319897,0.00835342465640183,0.00826887830256661,0.00785837857116275,0.00804566737588434,0.00679068092044857,0.0080728786859517,0.00839982236754454,0.00908026443882747,0.00769885114203499,0.00846994029366034,0.00782820466691796,0.00793905275133806,0.00846203836774685,0.00774353349726502,0.00775283598978272,0.0081609427542486,0.00758094080595019,0.00740969367763028,0.00697840756161809,0.00786380490907126,0.00689432928109897,0.00744393266328453,0.00744712503932336,0.00667585988336415,0.00705615853398008,0.00696073129187629,0.00684159950622822,0.00726416243046047,0.00694897514836371,0.00656088319132605,0.00705524172330999,0.00655770658198169
"421",147.945205479452,0.00920807817925024,0.00903548082389406,0.00801561813516218,0.00821077922290034,0.0083565130147581,0.00829528196648591,0.00787171309096013,0.00806329000684517,0.00680687468704482,0.00807416759753476,0.00842729479123571,0.00907310922248335,0.00772047482235516,0.00847541815424111,0.00783895526571731,0.00792804620718894,0.00847439626368442,0.00774712869916432,0.00776287679952005,0.00817266759781344,0.00759049755371906,0.00743013878921011,0.00699364558777154,0.00786567818063759,0.00689222179887861,0.00745837471490391,0.0074379085655334,0.00668802186606844,0.00707071734650415,0.0069763732751632,0.00684945355556839,0.0072676355849538,0.0069543527638081,0.00656129549332338,0.00707078029153756,0.00656219708459629
"422",148.297455968689,0.00926037005585872,0.00904122474720128,0.00803533745980009,0.0082309559927024,0.00835920176804927,0.00832111143141513,0.00788483979980596,0.00808040659581361,0.00682270905853488,0.00807491583058296,0.00845429779121484,0.00906535952006801,0.0077420270387684,0.00848043555458166,0.00784977123051166,0.00791690939730686,0.00848592346748902,0.00775053252692857,0.00777260874625973,0.00818381874471413,0.00759919594751295,0.00744993770853507,0.00700851796249394,0.00786682127229269,0.00689062405364685,0.00747275648961486,0.00742780309687484,0.00670042460888918,0.00708510402506179,0.00699186669598601,0.00685697768037743,0.00727037742571707,0.00695994756872176,0.0065618042882226,0.00708622927759764,0.00656636965691574
"423",148.649706457926,0.00931212956419089,0.0090462501458115,0.0080536642471752,0.00825080456413797,0.00836084758248217,0.008346432724405,0.00789734735800802,0.00809632910704886,0.00683817339755907,0.00807451141228645,0.0084805367671894,0.00905650877729968,0.00776337540275922,0.00848428548900189,0.0078606030634098,0.00790553786174817,0.00849699133311976,0.00775341284627331,0.00778205674980558,0.00819361518547682,0.00760746503567589,0.00746946689500487,0.00702299517366764,0.00786629061374503,0.00688923679046639,0.00748695299276694,0.00741729748724339,0.00671298005056479,0.00709923814541422,0.00700709491705503,0.00686385107563795,0.00727225846450929,0.00696569171472146,0.00656239897988225,0.00710153835769646,0.00656997221916202
"424",149.001956947162,0.00936265359307461,0.00905095822637734,0.00807147799925435,0.00827004739578005,0.00836184546538441,0.00837139467643595,0.00790963197172892,0.0081115052228177,0.00685342306903118,0.00807366658137238,0.00850641151849556,0.00904665017420755,0.00778456591341265,0.00848765999941048,0.00787144446506766,0.00789395094457392,0.00850755303726172,0.00775604155469097,0.00779132252485948,0.00820256254190761,0.00761504900636712,0.00748854253857076,0.00703724576644494,0.00786479982285766,0.00688811814324963,0.00750101173871442,0.00740611824086142,0.00672584062045443,0.00711321992838396,0.00702202086313173,0.00687018529819436,0.00727366302401851,0.00697153536081003,0.00656316691007377,0.00711664269756702,0.00657304274495496
"425",149.354207436399,0.0094122522859909,0.0090549861503178,0.00808832186623076,0.00828862265804846,0.00836218401828114,0.00839546798927731,0.00792146744281984,0.00812597924785347,0.0068680371659448,0.00807180775999287,0.00853143014484109,0.00903620634102366,0.00780559987094292,0.00849032884910019,0.00788224836438185,0.00788224957121889,0.00851724696677094,0.00775832430393521,0.00780005861759899,0.00821071338374176,0.00762179092931173,0.00750704125580446,0.00705096337152869,0.00786235578891297,0.00688731740032558,0.00751492909353719,0.00739425468656331,0.0067388114847629,0.00712689470277794,0.0070367593501582,0.00687616952694095,0.00727409754504516,0.00697756560186926,0.0065640093179813,0.00713162729773451,0.00657576719729223
"426",149.706457925636,0.00946111127204067,0.0090584690875327,0.00810410130952938,0.00830684664904252,0.00836141730352298,0.00841919404032302,0.00793283837112518,0.00813912118140835,0.00688240968751279,0.00806916957376577,0.00855582274274964,0.00902435225751477,0.00782631649826931,0.00849207139771934,0.00789302736973325,0.0078702817561695,0.00852654375065707,0.00776006095337659,0.00780856442324641,0.00821735180018471,0.00762804650936361,0.00752523761773412,0.00706436536388091,0.00785813672836611,0.00688665433001485,0.00752852472814526,0.00738200211238132,0.00675191948621893,0.00714028031579834,0.00705106716547758,0.00688127811686417,0.00727383587862731,0.00698366869852479,0.00656495341769363,0.00714636360584552,0.00657775470682517
